left_elbow,right_elbow,left_knee,right_knee,left_shoulder,right_shoulder,hip,label
176.0838871138357,178.55276367932444,176.05415071759816,113.02392179963914,87.15479365738945,117.446626456959,130.5982460182222,Warrior_pose
179.0768290853317,176.60489865861777,178.00076874852746,95.44757580290305,102.80865115398413,109.31012673912917,122.23033246722075,Warrior_pose
179.18415949619848,173.25641344137506,179.0746311049859,110.20170329283137,90.19143739036224,99.81287984596827,133.5096963505021,Warrior_pose
162.44755269069648,172.3199335994633,176.94850546227096,105.24249175671343,88.91491374093302,105.23919830409761,121.12048203070543,Warrior_pose
179.86208653557125,174.01566964677437,177.14951396998865,126.54726296452115,86.6691813850703,115.28715277021928,139.406043687913,Warrior_pose
145.2853262373487,144.89974200560206,177.17375258066355,159.16562605462389,118.00134729568838,106.01326251115633,3.201003960740943,Warrior_pose
169.6897407615797,172.52746185766057,177.0271147869825,102.89519630342507,97.22270162364933,94.67565030685603,117.79676084957681,Warrior_pose
176.4982669749947,166.81946232678047,118.71840062474641,176.54511590081194,101.18305904632864,106.19577813213178,113.84970447486154,Warrior_pose
168.7633362564004,178.4434560876837,129.38778210069643,171.37089773792255,102.60719291055916,109.91691931226137,121.11600346347362,Warrior_pose
175.6003387525468,173.522422188244,112.24999655067077,177.1546427055284,98.9296508617716,90.95663461498441,94.04075068527104,Warrior_pose
